split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_low_temp,33,0,-1.2183345556259155,1.3693979978561401,0.5992777347564697,0.07007110118865967,-1.0664807558059692,0.7524906992912292
train,depablo_low_temp,33,10,-1.1281757354736328,1.4767320156097412,0.6385626792907715,0.5153154730796814,-1.0341356992721558,0.2871638834476471
train,depablo_low_temp,33,20,-1.0319267511367798,1.5957605838775635,0.683472216129303,0.9905037879943848,-1.003029227256775,-0.20382466912269592
train,depablo_low_temp,33,30,-0.9318096041679382,1.7274284362792969,0.7349691390991211,1.4941186904907227,-0.9742377996444702,-0.718640148639679
train,depablo_low_temp,33,40,-0.8274030089378357,1.8708128929138184,0.7924990653991699,2.0251896381378174,-0.9473108649253845,-1.256699800491333
train,depablo_low_temp,33,50,-0.7190757393836975,2.0257670879364014,0.856049656867981,2.5828092098236084,-0.9223674535751343,-1.8170963525772095
train,depablo_low_temp,33,60,-0.6064947843551636,2.1914894580841064,0.9251188635826111,3.1659886837005615,-0.899056613445282,-2.399123430252075
train,depablo_low_temp,33,70,-0.4898753762245178,2.3677594661712646,0.9996355175971985,3.773947238922119,-0.8774120211601257,-3.0020642280578613
train,depablo_low_temp,33,80,-0.3689922094345093,2.5537571907043457,1.0791118144989014,4.405508518218994,-0.8571150302886963,-3.625023365020752
train,depablo_low_temp,33,90,-0.24427998065948486,2.7493903636932373,1.1635665893554688,5.059749126434326,-0.8383327126502991,-4.267064571380615
train,depablo_low_temp,33,100,-0.115360789000988,2.9536173343658447,1.2523608207702637,5.735340118408203,-0.820618748664856,-4.92723274230957
train,depablo_low_temp,34,0,-1.3698279857635498,1.9246639013290405,0.9988981485366821,1.059298038482666,-1.2255017757415771,-0.1526101529598236
train,depablo_low_temp,34,10,-1.4719938039779663,2.1525590419769287,1.1376051902770996,1.3556833267211914,-1.3215519189834595,-0.38300278782844543
train,depablo_low_temp,34,20,-1.594955563545227,2.410219669342041,1.2968521118164062,1.6633082628250122,-1.4371612071990967,-0.6077322959899902
train,depablo_low_temp,34,30,-1.7139805555343628,2.681675434112549,1.4636740684509277,2.0007777214050293,-1.5555815696716309,-0.8569885492324829
train,depablo_low_temp,34,40,-1.8294240236282349,2.9669854640960693,1.6381926536560059,2.36722469329834,-1.6770826578140259,-1.129677176475525
train,depablo_low_temp,34,50,-1.9413174390792847,3.2662675380706787,1.8204749822616577,2.7630062103271484,-1.8016600608825684,-1.426202416419983
train,depablo_low_temp,34,60,-2.0496063232421875,3.5789296627044678,2.0102217197418213,3.1867597103118896,-1.9292185306549072,-1.7452490329742432
train,depablo_low_temp,34,70,-2.1546247005462646,3.905151605606079,2.207573652267456,3.6384031772613525,-2.0599122047424316,-2.0867016315460205
train,depablo_low_temp,34,80,-2.2565016746520996,4.244571208953857,2.4123880863189697,4.116844654083252,-2.193749189376831,-2.4494991302490234
train,depablo_low_temp,34,90,-2.355199098587036,4.59650993347168,2.624279737472534,4.620880603790283,-2.3305211067199707,-2.832658529281616
train,depablo_low_temp,34,100,-2.450766086578369,4.9606781005859375,2.843118667602539,5.149924278259277,-2.4701614379882812,-3.2357215881347656
train,depablo_low_temp,35,0,-1.2952171564102173,1.7691558599472046,0.9812730550765991,1.112371802330017,-1.0748594999313354,-0.37183013558387756
train,depablo_low_temp,35,10,-1.2287453413009644,1.8792023658752441,1.0257853269577026,1.5197193622589111,-1.0539830923080444,-0.7953638434410095
train,depablo_low_temp,35,20,-1.156466007232666,1.9981482028961182,1.0745161771774292,1.9526348114013672,-1.0333269834518433,-1.2417519092559814
train,depablo_low_temp,35,30,-1.0783190727233887,2.1264708042144775,1.1276788711547852,2.412177085876465,-1.0129857063293457,-1.7119340896606445
train,depablo_low_temp,35,40,-0.9938883185386658,2.26347017288208,1.1847985982894897,2.897899627685547,-0.99254310131073,-2.2058000564575195
train,depablo_low_temp,35,50,-0.9036269783973694,2.4093832969665527,1.2460781335830688,3.4095020294189453,-0.97225421667099,-2.7229413986206055
train,depablo_low_temp,35,60,-0.8071498870849609,2.5635318756103516,1.3110849857330322,3.946476459503174,-0.9517358541488647,-3.2631728649139404
train,depablo_low_temp,35,70,-0.7046006917953491,2.7254858016967773,1.3795911073684692,4.507713794708252,-0.9309453368186951,-3.825468063354492
train,depablo_low_temp,35,80,-0.5962404012680054,2.8954265117645264,1.4517451524734497,5.0932698249816895,-0.9100033044815063,-4.409887313842773
train,depablo_low_temp,35,90,-0.4820876717567444,3.0728654861450195,1.527258276939392,5.7021636962890625,-0.8887938857078552,-5.015577793121338
train,depablo_low_temp,35,100,-0.3619844913482666,3.2571122646331787,1.6057347059249878,6.333374977111816,-0.8670536279678345,-5.641780376434326
train,depablo_low_temp,36,0,-1.2853740453720093,1.6115938425064087,0.7172413468360901,0.3566673696041107,-1.1826995611190796,0.5772261619567871
train,depablo_low_temp,36,10,-1.3466333150863647,1.830186367034912,0.8432416915893555,0.7209891676902771,-1.2546617984771729,0.2631244659423828
train,depablo_low_temp,36,20,-1.41549813747406,2.070457935333252,0.9829478859901428,1.1075776815414429,-1.3373196125030518,-0.06255456805229187
train,depablo_low_temp,36,30,-1.4817200899124146,2.324342966079712,1.130131483078003,1.5219001770019531,-1.4232040643692017,-0.410762220621109
train,depablo_low_temp,36,40,-1.5451817512512207,2.590932607650757,1.2842917442321777,1.9624357223510742,-1.512014389038086,-0.7802901268005371
train,depablo_low_temp,36,50,-1.606589913368225,2.870366334915161,1.4456126689910889,2.428405284881592,-1.6040513515472412,-1.170310139656067
train,depablo_low_temp,36,60,-1.6661511659622192,3.1620094776153564,1.613783836364746,2.9182047843933105,-1.6992436647415161,-1.5793741941452026
train,depablo_low_temp,36,70,-1.7241594791412354,3.4655356407165527,1.7886664867401123,3.4307644367218018,-1.797616958618164,-2.0065090656280518
train,depablo_low_temp,36,80,-1.7806895971298218,3.78016996383667,1.9698340892791748,3.964487075805664,-1.898992896080017,-2.450352668762207
train,depablo_low_temp,36,90,-1.83646559715271,4.105910301208496,2.157405376434326,4.518205642700195,-2.003664970397949,-2.909691572189331
train,depablo_low_temp,36,100,-1.8914567232131958,4.44188928604126,2.350889205932617,5.090312957763672,-2.111388683319092,-3.383188247680664
train,depablo_low_temp,37,0,-1.322790265083313,1.8685568571090698,0.836485743522644,0.7657814621925354,-1.2765682935714722,0.26172810792922974
train,depablo_low_temp,37,10,-1.471522331237793,2.1436378955841064,1.009132981300354,1.059931993484497,-1.4086436033248901,0.061643462628126144
train,depablo_low_temp,37,20,-1.6557300090789795,2.457521915435791,1.2098219394683838,1.3556216955184937,-1.5694628953933716,-0.1172470673918724
train,depablo_low_temp,37,30,-1.8366717100143433,2.783964157104492,1.4174901247024536,1.6783931255340576,-1.7328345775604248,-0.31849220395088196
train,depablo_low_temp,37,40,-2.0133283138275146,3.1220195293426514,1.6314339637756348,2.0280601978302,-1.898105263710022,-0.5422915816307068
train,depablo_low_temp,37,50,-2.1855101585388184,3.4711718559265137,1.8513251543045044,2.4037959575653076,-2.0651040077209473,-0.7879223823547363
train,depablo_low_temp,37,60,-2.353896379470825,3.8317034244537354,2.077427864074707,2.8050460815429688,-2.234184741973877,-1.0547071695327759
train,depablo_low_temp,37,70,-2.5185322761535645,4.202943325042725,2.3093678951263428,3.2303881645202637,-2.4052045345306396,-1.3413934707641602
train,depablo_low_temp,37,80,-2.6797053813934326,4.584362983703613,2.5469086170196533,3.6782000064849854,-2.5781798362731934,-1.646428108215332
train,depablo_low_temp,37,90,-2.837813138961792,4.975880146026611,2.790062427520752,4.147824764251709,-2.753213882446289,-1.9692330360412598
train,depablo_low_temp,37,100,-2.9933738708496094,5.3770647048950195,3.038658857345581,4.637473106384277,-2.930438995361328,-2.308047294616699
train,depablo_low_temp,38,0,-1.2553881406784058,1.4871500730514526,0.6426161527633667,0.1748194694519043,-1.1337815523147583,0.7167959809303284
train,depablo_low_temp,38,10,-1.2846494913101196,1.6882081031799316,0.7540551424026489,0.573173463344574,-1.18380868434906,0.3534389138221741
train,depablo_low_temp,38,20,-1.319743037223816,1.9041438102722168,0.875003457069397,0.9848123788833618,-1.2416471242904663,-0.015160269103944302
train,depablo_low_temp,38,30,-1.3490490913391113,2.1291139125823975,1.0003176927566528,1.4214580059051514,-1.2999509572982788,-0.40563732385635376
train,depablo_low_temp,38,40,-1.3722820281982422,2.362642288208008,1.1296815872192383,1.8825292587280273,-1.3585155010223389,-0.8175253868103027
train,depablo_low_temp,38,50,-1.3901283740997314,2.6051523685455322,1.26344633102417,2.367612361907959,-1.4177690744400024,-1.2501847743988037
train,depablo_low_temp,38,60,-1.4024702310562134,2.855900764465332,1.401172161102295,2.875352621078491,-1.477497935295105,-1.7024493217468262
train,depablo_low_temp,38,70,-1.4096131324768066,3.114593267440796,1.542750597000122,3.404629707336426,-1.537766933441162,-2.1732356548309326
train,depablo_low_temp,38,80,-1.4122072458267212,3.381211757659912,1.6882942914962769,3.954209327697754,-1.5988768339157104,-2.6612086296081543
train,depablo_low_temp,38,90,-1.4104138612747192,3.6552884578704834,1.8375637531280518,4.522942543029785,-1.6607673168182373,-3.1653621196746826
train,depablo_low_temp,38,100,-1.4043368101119995,3.9361228942871094,1.9901822805404663,5.109266757965088,-1.7233085632324219,-3.6843185424804688
train,depablo_low_temp,39,0,-1.2678334712982178,1.4510403871536255,0.688144326210022,0.20117004215717316,-1.0900121927261353,0.6150351166725159
train,depablo_low_temp,39,10,-1.252293586730957,1.6144214868545532,0.7716593146324158,0.623884379863739,-1.1053122282028198,0.19932961463928223
train,depablo_low_temp,39,20,-1.2336502075195312,1.791144847869873,0.8622635006904602,1.0746352672576904,-1.12355637550354,-0.23927485942840576
train,depablo_low_temp,39,30,-1.210466742515564,1.979514241218567,0.9588295817375183,1.5532244443893433,-1.143509030342102,-0.7016099691390991
train,depablo_low_temp,39,40,-1.1827821731567383,2.179088592529297,1.061145544052124,2.058809757232666,-1.165048360824585,-1.1870037317276
train,depablo_low_temp,39,50,-1.150661587715149,2.3894612789154053,1.1690025329589844,2.5905466079711914,-1.1880831718444824,-1.6947590112686157
train,depablo_low_temp,39,60,-1.1144877672195435,2.610391139984131,1.282331943511963,3.1472227573394775,-1.2127407789230347,-2.2236475944519043
train,depablo_low_temp,39,70,-1.0743247270584106,2.841470241546631,1.4009242057800293,3.727980136871338,-1.2389315366744995,-2.772953987121582
train,depablo_low_temp,39,80,-1.0302660465240479,3.082183837890625,1.5245065689086914,4.33173131942749,-1.2665457725524902,-3.3417651653289795
train,depablo_low_temp,39,90,-0.9827110171318054,3.3322784900665283,1.653007984161377,4.957272529602051,-1.295697808265686,-3.9289021492004395
train,depablo_low_temp,39,100,-0.9317337274551392,3.5912585258483887,1.7861647605895996,5.6035475730896,-1.326284408569336,-4.533462047576904
train,depablo_low_temp,40,0,-1.2988427877426147,1.6446411609649658,0.8602684736251831,0.7158976793289185,-1.0899717807769775,0.06350182741880417
train,depablo_low_temp,40,10,-1.2918044328689575,1.8125126361846924,0.9471697807312012,1.1294595003128052,-1.1110363006591797,-0.33904850482940674
train,depablo_low_temp,40,20,-1.2828980684280396,1.992542028427124,1.0408284664154053,1.5669516324996948,-1.1351561546325684,-0.7606399655342102
train,depablo_low_temp,40,30,-1.2688112258911133,2.183300495147705,1.1398348808288574,2.032121181488037,-1.1603116989135742,-1.2062965631484985
train,depablo_low_temp,40,40,-1.2498016357421875,2.38484787940979,1.2442564964294434,2.524413824081421,-1.186693549156189,-1.6753003597259521
train,depablo_low_temp,40,50,-1.225907802581787,2.596898078918457,1.3539564609527588,3.0432212352752686,-1.2142412662506104,-2.167142868041992
train,depablo_low_temp,40,60,-1.1974440813064575,2.8192951679229736,1.468895673751831,3.587580680847168,-1.2430837154388428,-2.680800676345825
train,depablo_low_temp,40,70,-1.1645066738128662,3.0516529083251953,1.588894009590149,4.1565632820129395,-1.2731661796569824,-3.2154486179351807
train,depablo_low_temp,40,80,-1.127541422843933,3.2939453125,1.7140215635299683,4.749266147613525,-1.3046984672546387,-3.7700963020324707
train,depablo_low_temp,40,90,-1.0866172313690186,3.5455493927001953,1.8439319133758545,5.364346504211426,-1.3375557661056519,-4.343564510345459
train,depablo_low_temp,40,100,-1.0416542291641235,3.805976390838623,1.9783730506896973,6.000904560089111,-1.3715976476669312,-4.935081481933594
train,depablo_low_temp,41,0,-1.2699236869812012,1.585547924041748,0.8281713128089905,0.6556141376495361,-1.0621182918548584,0.101628378033638
train,depablo_low_temp,41,10,-1.1823248863220215,1.673198938369751,0.8579062223434448,1.0573559999465942,-1.0256822109222412,-0.325908362865448
train,depablo_low_temp,41,20,-1.0895049571990967,1.7704455852508545,0.892440140247345,1.4841554164886475,-0.9901103973388672,-0.7750993967056274
train,depablo_low_temp,41,30,-0.992889404296875,1.8794358968734741,0.9331409931182861,1.937770962715149,-0.9565793871879578,-1.246911644935608
train,depablo_low_temp,41,40,-0.8926141262054443,2.000070810317993,0.9799796938896179,2.417705535888672,-0.925143837928772,-1.7408424615859985
train,depablo_low_temp,41,50,-0.7890201210975647,2.1321187019348145,1.0328996181488037,2.922905445098877,-0.895896315574646,-2.255854606628418
train,depablo_low_temp,41,60,-0.6822777390480042,2.2755613327026367,1.0919170379638672,3.453047752380371,-0.86890709400177,-2.791626214981079
train,depablo_low_temp,41,70,-0.5724363923072815,2.4298717975616455,1.1567522287368774,4.0070295333862305,-0.8440613746643066,-3.3472113609313965
train,depablo_low_temp,41,80,-0.4598275423049927,2.5949010848999023,1.2273859977722168,4.583950042724609,-0.8214768171310425,-3.9217121601104736
train,depablo_low_temp,41,90,-0.34479376673698425,2.7704250812530518,1.3037543296813965,5.18284273147583,-0.8012292385101318,-4.514204978942871
train,depablo_low_temp,41,100,-0.22724898159503937,2.955758571624756,1.38545560836792,5.802541255950928,-0.7830997705459595,-5.123763561248779
train,depablo_low_temp,42,0,-1.3316305875778198,1.662168264389038,0.6901390552520752,0.19571015238761902,-1.2789689302444458,0.850232720375061
train,depablo_low_temp,42,10,-1.5024374723434448,1.9584250450134277,0.8780479431152344,0.48977434635162354,-1.4269112348556519,0.6611051559448242
train,depablo_low_temp,42,20,-1.7306544780731201,2.3167612552642822,1.1103357076644897,0.7851728200912476,-1.6212475299835205,0.506744384765625
train,depablo_low_temp,42,30,-1.9609004259109497,2.693343162536621,1.3536478281021118,1.1071488857269287,-1.8225740194320679,0.3340321481227875
train,depablo_low_temp,42,40,-2.1898317337036133,3.0846927165985107,1.6055012941360474,1.4556465148925781,-2.028290271759033,0.1410737782716751
train,depablo_low_temp,42,50,-2.4170615673065186,3.4897332191467285,1.8652422428131104,1.8294386863708496,-2.2378990650177,-0.07137719541788101
train,depablo_low_temp,42,60,-2.642993927001953,3.90789532661438,2.132596969604492,2.22676420211792,-2.451418876647949,-0.30169686675071716
train,depablo_low_temp,42,70,-2.8675613403320312,4.3381733894348145,2.4069979190826416,2.6459314823150635,-2.6685221195220947,-0.5485756993293762
train,depablo_low_temp,42,80,-3.090871572494507,4.779754161834717,2.687993288040161,3.085385322570801,-2.8889920711517334,-0.8107733726501465
train,depablo_low_temp,42,90,-3.3134219646453857,5.232167720794678,2.9753901958465576,3.5434505939483643,-3.112898349761963,-1.0867397785186768
train,depablo_low_temp,42,100,-3.5352487564086914,5.6943254470825195,3.268575429916382,4.018084526062012,-3.3399388790130615,-1.3748111724853516
train,depablo_low_temp,43,0,-1.3122239112854004,1.7992687225341797,0.8814538717269897,0.8564968109130859,-1.1840571165084839,0.042370621114969254
train,depablo_low_temp,43,10,-1.3913978338241577,2.0357630252838135,1.020729660987854,1.2194435596466064,-1.2697958946228027,-0.259905070066452
train,depablo_low_temp,43,20,-1.4794906377792358,2.2939705848693848,1.1737656593322754,1.6012965440750122,-1.3671456575393677,-0.5696169137954712
train,depablo_low_temp,43,30,-1.5639662742614746,2.5658652782440186,1.3341106176376343,2.0125715732574463,-1.4673641920089722,-0.9036076068878174
train,depablo_low_temp,43,40,-1.6454041004180908,2.851682186126709,1.5020177364349365,2.452657461166382,-1.5707855224609375,-1.2611043453216553
train,depablo_low_temp,43,50,-1.7235862016677856,3.150947332382202,1.6772197484970093,2.921032667160034,-1.6771830320358276,-1.641789197921753
train,depablo_low_temp,43,60,-1.7990643978118896,3.463918685913086,1.8599507808685303,3.4172580242156982,-1.7868618965148926,-2.045088529586792
train,depablo_low_temp,43,70,-1.871842861175537,3.7900357246398926,2.04992413520813,3.940004825592041,-1.8997423648834229,-2.4697365760803223
train,depablo_low_temp,43,80,-1.942300796508789,4.1295247077941895,2.2473511695861816,4.489101886749268,-2.016035795211792,-2.915494441986084
train,depablo_low_temp,43,90,-2.0108439922332764,4.482446193695068,2.45235013961792,5.063936233520508,-2.13594651222229,-3.3816850185394287
train,depablo_low_temp,43,100,-2.077690362930298,4.848459243774414,2.664773464202881,5.663280963897705,-2.2595295906066895,-3.867076873779297
train,depablo_low_temp,44,0,-1.2064098119735718,1.3758467435836792,0.5513460040092468,-0.0032789416145533323,-1.0984045267105103,0.8835047483444214
train,depablo_low_temp,44,10,-1.1543786525726318,1.5259761810302734,0.6213029623031616,0.46126875281333923,-1.092975378036499,0.4155527949333191
train,depablo_low_temp,44,20,-1.097646713256836,1.687179446220398,0.69688880443573,0.9530401825904846,-1.0889654159545898,-0.07574546337127686
train,depablo_low_temp,44,30,-1.0356333255767822,1.8585976362228394,0.7775765657424927,1.4712857007980347,-1.085935115814209,-0.5899963974952698
train,depablo_low_temp,44,40,-0.9685304760932922,2.040175199508667,0.8633632063865662,2.0154976844787598,-1.0839747190475464,-1.126656413078308
train,depablo_low_temp,44,50,-0.8963657021522522,2.2313191890716553,0.9539270997047424,2.5844712257385254,-1.082945704460144,-1.6846928596496582
train,depablo_low_temp,44,60,-0.8195627331733704,2.4318435192108154,1.0492401123046875,3.1770858764648438,-1.0829932689666748,-2.2629785537719727
train,depablo_low_temp,44,70,-0.7383286952972412,2.6413753032684326,1.149126410484314,3.792325258255005,-1.0840957164764404,-2.8606207370758057
train,depablo_low_temp,44,80,-0.6524990200996399,2.8589556217193604,1.2530314922332764,4.428632736206055,-1.0859267711639404,-3.476378917694092
train,depablo_low_temp,44,90,-0.5630502700805664,3.084941864013672,1.3613051176071167,5.085019588470459,-1.0890079736709595,-4.109039306640625
train,depablo_low_temp,44,100,-0.46968865394592285,3.31819748878479,1.4732705354690552,5.759870529174805,-1.0928916931152344,-4.7574052810668945
train,depablo_low_temp,45,0,-1.3171387910842896,1.8940603733062744,0.88641756772995,0.9372296333312988,-1.2437200546264648,0.04297744482755661
train,depablo_low_temp,45,10,-1.4519904851913452,2.176605463027954,1.0604721307754517,1.2739264965057373,-1.3707951307296753,-0.20222324132919312
train,depablo_low_temp,45,20,-1.6280567646026611,2.507507801055908,1.2688392400741577,1.6170693635940552,-1.5326942205429077,-0.4261728823184967
train,depablo_low_temp,45,30,-1.8056066036224365,2.8570199012756348,1.4883368015289307,1.9886432886123657,-1.7014132738113403,-0.6705039739608765
train,depablo_low_temp,45,40,-1.9830806255340576,3.2241110801696777,1.7181476354599,2.38985538482666,-1.8758689165115356,-0.9372137784957886
train,depablo_low_temp,45,50,-2.1605780124664307,3.6086461544036865,1.9582419395446777,2.820176601409912,-2.0560922622680664,-1.2257654666900635
train,depablo_low_temp,45,60,-2.338639259338379,4.010924816131592,2.2089028358459473,3.2791004180908203,-2.242439031600952,-1.5354372262954712
train,depablo_low_temp,45,70,-2.517538070678711,4.431145191192627,2.4702956676483154,3.766573190689087,-2.4350736141204834,-1.8661167621612549
train,depablo_low_temp,45,80,-2.6972804069519043,4.868710041046143,2.742116928100586,4.281249046325684,-2.6338865756988525,-2.2165536880493164
train,depablo_low_temp,45,90,-2.878622531890869,5.3241987228393555,3.0248336791992188,4.8229756355285645,-2.839353561401367,-2.5863704681396484
train,depablo_low_temp,45,100,-3.0617640018463135,5.797341346740723,3.318336009979248,5.390839099884033,-3.051504135131836,-2.974693775177002
train,depablo_low_temp,46,0,-1.3054263591766357,1.6848193407058716,0.714418888092041,0.36815059185028076,-1.2443193197250366,0.6405636072158813
train,depablo_low_temp,46,10,-1.4581345319747925,1.9724180698394775,0.8937958478927612,0.6809929609298706,-1.3813709020614624,0.42531251907348633
train,depablo_low_temp,46,20,-1.6489540338516235,2.3024275302886963,1.1036968231201172,0.9977525472640991,-1.549295425415039,0.23010028898715973
train,depablo_low_temp,46,30,-1.8376028537750244,2.646002769470215,1.3213697671890259,1.3418947458267212,-1.7204523086547852,0.012468989938497543
train,depablo_low_temp,46,40,-2.0223703384399414,3.00197434425354,1.5458698272705078,1.714150309562683,-1.8937875032424927,-0.22892579436302185
train,depablo_low_temp,46,50,-2.2039082050323486,3.3707737922668457,1.7775318622589111,2.1140682697296143,-2.0697436332702637,-0.4933479428291321
train,depablo_low_temp,46,60,-2.3820760250091553,3.751966953277588,2.016105890274048,2.540865182876587,-2.248196840286255,-0.7800858616828918
train,depablo_low_temp,46,70,-2.557102918624878,4.145462512969971,2.261569023132324,2.9940221309661865,-2.429213047027588,-1.0886409282684326
train,depablo_low_temp,46,80,-2.7296204566955566,4.55136775970459,2.5140867233276367,3.472594738006592,-2.6131114959716797,-1.4179435968399048
train,depablo_low_temp,46,90,-2.89992094039917,4.969339847564697,2.7735209465026855,3.9752936363220215,-2.799964189529419,-1.7667036056518555
train,depablo_low_temp,46,100,-3.067636728286743,5.3984375,3.0392768383026123,4.501028060913086,-2.98934006690979,-2.1342170238494873
train,depablo_low_temp,47,0,-1.2048836946487427,1.2470747232437134,0.45772668719291687,-0.3374623954296112,-1.0902619361877441,1.221450686454773
train,depablo_low_temp,47,10,-1.182310700416565,1.4170880317687988,0.5430943369865417,0.10631155967712402,-1.1054250001907349,0.7881524562835693
train,depablo_low_temp,47,20,-1.1581330299377441,1.6001735925674438,0.6356953978538513,0.574561595916748,-1.1242316961288452,0.33586251735687256
train,depablo_low_temp,47,30,-1.1281297206878662,1.7929201126098633,0.7329442501068115,1.0692335367202759,-1.1436156034469604,-0.13958679139614105
train,depablo_low_temp,47,40,-1.092470645904541,1.9952573776245117,0.8348342180252075,1.5898596048355103,-1.1636446714401245,-0.6377148628234863
train,depablo_low_temp,47,50,-1.051098108291626,2.2066378593444824,0.9410679340362549,2.1354992389678955,-1.1841439008712769,-1.1577702760696411
train,depablo_low_temp,47,60,-1.0043150186538696,2.4269638061523438,1.0516358613967896,2.7054450511932373,-1.2052212953567505,-1.6990382671356201
train,depablo_low_temp,47,70,-0.9522041082382202,2.65572190284729,1.1662793159484863,3.298525810241699,-1.2267889976501465,-2.2604868412017822
train,depablo_low_temp,47,80,-0.8948193788528442,2.8923442363739014,1.2846760749816895,3.913640022277832,-1.2486995458602905,-2.8412153720855713
train,depablo_low_temp,47,90,-0.8324872255325317,3.1365866661071777,1.4067602157592773,4.549703121185303,-1.271045207977295,-3.440162181854248
train,depablo_low_temp,47,100,-0.7652242183685303,3.387608528137207,1.5320563316345215,5.2051167488098145,-1.2935988903045654,-4.055995464324951
train,depablo_low_temp,48,0,-1.3311412334442139,1.7937768697738647,0.779265284538269,0.5315568447113037,-1.2882004976272583,0.5150115489959717
train,depablo_low_temp,48,10,-1.5034065246582031,2.0941200256347656,0.9694599509239197,0.8246582746505737,-1.4397854804992676,0.3309595584869385
train,depablo_low_temp,48,20,-1.7201628684997559,2.443253993988037,1.1949536800384521,1.119287133216858,-1.627721905708313,0.17371106147766113
train,depablo_low_temp,48,30,-1.9404890537261963,2.8115031719207764,1.4322774410247803,1.4401756525039673,-1.8233786821365356,-0.0015228998381644487
train,depablo_low_temp,48,40,-2.162818670272827,3.1969830989837646,1.680135726928711,1.786775827407837,-2.025475263595581,-0.1951735019683838
train,depablo_low_temp,48,50,-2.387190103530884,3.599266529083252,1.9382776021957397,2.15841007232666,-2.233860492706299,-0.40678977966308594
train,depablo_low_temp,48,60,-2.6127703189849854,4.017301082611084,2.205993413925171,2.5546038150787354,-2.4478654861450195,-0.636400580406189
train,depablo_low_temp,48,70,-2.8400073051452637,4.450913906097412,2.4832582473754883,2.974283456802368,-2.667633056640625,-0.8829492330551147
train,depablo_low_temp,48,80,-3.0683791637420654,4.899166107177734,2.7694740295410156,3.41646409034729,-2.8927087783813477,-1.1457768678665161
train,depablo_low_temp,48,90,-3.2982168197631836,5.361978530883789,3.0646629333496094,3.8805947303771973,-3.123171806335449,-1.4244074821472168
train,depablo_low_temp,48,100,-3.5293526649475098,5.838632106781006,3.368391990661621,4.36545991897583,-3.358792781829834,-1.7178089618682861
train,depablo_low_temp,49,0,-1.2795294523239136,1.6314767599105835,0.7729552984237671,0.5453792810440063,-1.1383767127990723,0.3234527111053467
train,depablo_low_temp,49,10,-1.3042734861373901,1.8250465393066406,0.8787535429000854,0.9369542598724365,-1.184456706047058,-0.036029789596796036
train,depablo_low_temp,49,20,-1.3307428359985352,2.032092809677124,0.9925646781921387,1.3468093872070312,-1.2360424995422363,-0.4070454239845276
train,depablo_low_temp,49,30,-1.3501766920089722,2.2480227947235107,1.1104161739349365,1.7835962772369385,-1.2874925136566162,-0.8020776510238647
train,depablo_low_temp,49,40,-1.3621926307678223,2.472585678100586,1.2321038246154785,2.247469902038574,-1.338579773902893,-1.2214045524597168
train,depablo_low_temp,49,50,-1.3672881126403809,2.7059080600738525,1.3577886819839478,2.7377259731292725,-1.3895822763442993,-1.6641747951507568
train,depablo_low_temp,49,60,-1.3652263879776,2.947421073913574,1.48713219165802,3.253603458404541,-1.4402663707733154,-2.129809856414795
train,depablo_low_temp,49,70,-1.3562793731689453,3.196904420852661,1.6200666427612305,3.794121742248535,-1.4907156229019165,-2.6173181533813477
train,depablo_low_temp,49,80,-1.3404631614685059,3.4538087844848633,1.7562899589538574,4.358250617980957,-1.5407795906066895,-3.125866174697876
train,depablo_low_temp,49,90,-1.3183192014694214,3.718144655227661,1.8959126472473145,4.944977760314941,-1.590722680091858,-3.654331684112549
train,depablo_low_temp,49,100,-1.289495587348938,3.988939046859741,2.0383386611938477,5.552908420562744,-1.6401708126068115,-4.201593399047852
train,depablo_low_temp,50,0,-1.3243274688720703,1.8481988906860352,0.8164240717887878,0.698850154876709,-1.2819976806640625,0.3392486870288849
train,depablo_low_temp,50,10,-1.4637292623519897,2.127300500869751,0.9900040030479431,1.0181735754013062,-1.4107977151870728,0.11287233978509903
train,depablo_low_temp,50,20,-1.6512584686279297,2.457240581512451,1.2003118991851807,1.335927128791809,-1.5783122777938843,-0.08195611089468002
train,depablo_low_temp,50,30,-1.84160578250885,2.8048880100250244,1.421379566192627,1.6784908771514893,-1.7528724670410156,-0.29371705651283264
train,depablo_low_temp,50,40,-2.032742500305176,3.168508768081665,1.65193510055542,2.046509027481079,-1.9330050945281982,-0.5240976810455322
train,depablo_low_temp,50,50,-2.2242586612701416,3.5475780963897705,1.8916561603546143,2.4397709369659424,-2.11836838722229,-0.7731672525405884
train,depablo_low_temp,50,60,-2.4167754650115967,3.9424562454223633,2.1408722400665283,2.8577706813812256,-2.3093619346618652,-1.0401828289031982
train,depablo_low_temp,50,70,-2.6096856594085693,4.352226734161377,2.39898681640625,3.299861192703247,-2.505460739135742,-1.3249026536941528
train,depablo_low_temp,50,80,-2.803978681564331,4.777454853057861,2.666497230529785,3.7653448581695557,-2.7072668075561523,-1.6263009309768677
train,depablo_low_temp,50,90,-2.998990774154663,5.217026710510254,2.942690849304199,4.253137588500977,-2.9142189025878906,-1.9436949491500854
train,depablo_low_temp,50,100,-3.1957359313964844,5.671558856964111,3.2280936241149902,4.762731075286865,-3.1269116401672363,-2.276291847229004
train,depablo_low_temp,51,0,-1.2778575420379639,1.5980732440948486,0.7898330688476562,0.5779524445533752,-1.0974235534667969,0.23311179876327515
