split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,24,40,1.525963544845581,-2.8560636043548584
train,depablo_mixed_temp,24,50,1.1959646940231323,-3.268500328063965
train,depablo_mixed_temp,24,60,0.8535534143447876,-3.7430567741394043
train,depablo_mixed_temp,24,70,0.5171600580215454,-4.15532112121582
train,depablo_mixed_temp,24,80,0.22264504432678223,-4.573855876922607
train,depablo_mixed_temp,24,90,-0.07536373287439346,-4.99262809753418
train,depablo_mixed_temp,24,100,-0.41964980959892273,-5.5300140380859375
train,depablo_mixed_temp,25,0,2.5037455558776855,-1.485335350036621
train,depablo_mixed_temp,25,10,3.1561713218688965,-1.3176453113555908
train,depablo_mixed_temp,25,20,2.1121153831481934,-2.5010828971862793
train,depablo_mixed_temp,25,30,1.4353106021881104,-2.8369033336639404
train,depablo_mixed_temp,25,40,1.1276512145996094,-3.52614164352417
train,depablo_mixed_temp,25,50,0.800482988357544,-3.7338404655456543
train,depablo_mixed_temp,25,60,0.3398951590061188,-4.699277877807617
train,depablo_mixed_temp,25,70,0.2850407660007477,-4.711519718170166
train,depablo_mixed_temp,25,80,-0.1740969866514206,-4.990728378295898
train,depablo_mixed_temp,25,90,-0.33645331859588623,-5.385680198669434
train,depablo_mixed_temp,25,100,-0.15615598857402802,-5.515438556671143
train,depablo_mixed_temp,26,0,-0.8701242208480835,0.036559924483299255
train,depablo_mixed_temp,26,10,-0.6219145059585571,-0.0645214095711708
train,depablo_mixed_temp,26,20,-1.1366239786148071,-0.4536730647087097
train,depablo_mixed_temp,26,30,-1.5328277349472046,-0.7831553220748901
train,depablo_mixed_temp,26,40,-2.0878827571868896,-0.835183322429657
train,depablo_mixed_temp,26,50,-2.2644436359405518,-1.3409769535064697
train,depablo_mixed_temp,26,60,-2.7389814853668213,-1.8280279636383057
train,depablo_mixed_temp,26,70,-2.8741953372955322,-1.709820032119751
train,depablo_mixed_temp,26,80,-3.1616733074188232,-2.1465492248535156
train,depablo_mixed_temp,26,90,-3.6820242404937744,-2.651057243347168
train,depablo_mixed_temp,26,100,-4.01038932800293,-3.2772579193115234
train,depablo_mixed_temp,27,0,2.436755657196045,-0.7278061509132385
train,depablo_mixed_temp,27,10,2.098280429840088,-1.036453127861023
train,depablo_mixed_temp,27,20,1.8365154266357422,-1.3967723846435547
train,depablo_mixed_temp,27,30,1.5426287651062012,-1.7103134393692017
train,depablo_mixed_temp,27,40,1.2117966413497925,-2.1461150646209717
train,depablo_mixed_temp,27,50,0.8954026699066162,-2.5031113624572754
train,depablo_mixed_temp,27,60,0.5827643871307373,-2.925105571746826
train,depablo_mixed_temp,27,70,0.24958330392837524,-3.3496642112731934
train,depablo_mixed_temp,27,80,-0.1079067811369896,-3.768857002258301
train,depablo_mixed_temp,27,90,-0.3579365015029907,-4.17827033996582
train,depablo_mixed_temp,27,100,-0.753143846988678,-4.700038909912109
train,depablo_mixed_temp,28,0,-1.4979610443115234,0.5413340330123901
train,depablo_mixed_temp,28,10,-1.4442412853240967,0.2756703794002533
train,depablo_mixed_temp,28,20,-2.166597843170166,-0.1752590537071228
train,depablo_mixed_temp,28,30,-2.154782772064209,-0.2628055214881897
train,depablo_mixed_temp,28,40,-2.9039523601531982,-0.768553614616394
train,depablo_mixed_temp,28,50,-2.985975503921509,-0.7660993933677673
train,depablo_mixed_temp,28,60,-3.3287670612335205,-1.1047579050064087
train,depablo_mixed_temp,28,70,-3.783952474594116,-1.5245413780212402
train,depablo_mixed_temp,28,80,-4.060633659362793,-1.9158530235290527
