source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error,variant,seed
depablo_low_temp,149,20,20,20,0.9773898654228051,0.0421040583957985,0.1369949813213765,7.484945126634557e-06,0.002109817136079,0.0008565149153582,dim4,2026
depablo_low_temp,150,20,20,20,0.9770420644155388,0.0425917669725266,0.137105677594105,7.658397734644495e-06,0.0021499910391867,0.0008677433710545,dim4,2026
depablo_mixed_temp,5,20,20,20,0.3315705653102294,0.3072178951819128,0.2267994575756468,3.178990227965528e-05,0.0061224194534588,0.0006037046114215,dim4,2026
depablo_mixed_temp,10,20,20,20,0.4887370991622605,0.2399860613788949,0.1792210970466572,3.2877681513809874e-05,0.0056687746255192,0.000943940306206,dim4,2026
depablo_mixed_temp,25,20,20,20,0.5265618848107294,0.2378307909763584,0.1814265265332104,3.208718041349812e-05,0.004741253296379,0.0013701145304366,dim4,2026
depablo_mixed_temp,50,20,20,20,0.7773217865680514,0.1434604970513379,0.1290510646927359,2.9008880281367057e-05,0.0047445249743759,0.0010181572506553,dim4,2026
depablo_mixed_temp,75,20,20,20,0.7781043327520494,0.135143649114472,0.1721180025747532,2.386019372977444e-05,0.0035539771430194,0.0011342823767336,dim4,2026
depablo_mixed_temp,100,20,20,20,0.7987415698158034,0.1193694211751932,0.1264354805514444,2.9482113200174352e-05,0.0031505287624895,0.0013969874562462,dim4,2026
depablo_mixed_temp,125,20,20,20,0.8511173099563928,0.0985682941898656,0.1548213597822952,3.582825416401647e-05,0.0037075500003993,0.0013786901195999,dim4,2026
depablo_mixed_temp,149,20,20,20,0.7753702710601497,0.1014923321692983,0.1320205212672846,3.451264150271527e-05,0.0030310211703181,0.0020528230408672,dim4,2026
depablo_mixed_temp,150,20,20,20,0.936924651996602,0.0555508705403929,0.1378886511040539,3.0794004987910736e-05,0.0031186266802251,0.0010918354644672,dim4,2026
lj_noisy,5,20,20,20,-26.640072025997323,0.1496879541426185,0.0012192600578043,1.1050780788224301e-07,0.0005066306388471,0.0002779771151836,dim4,2026
lj_noisy,10,20,20,20,-4.846375646417458,0.0930258956298644,0.0021538442446725,1.077743412736254e-07,0.0004018879670184,0.0002395064904703,dim4,2026
lj_noisy,25,20,20,20,0.3415589518266374,0.0419983541718067,0.0041168599721615,3.31175172618714e-07,0.0003771536750718,0.0001914679043693,dim4,2026
lj_noisy,50,20,20,20,0.5936119811025038,0.038431444440924,0.0047651600463273,1.5710746765762451e-06,0.0005643702112138,0.0002490696613676,dim4,2026
lj_noisy,75,20,20,20,0.5293769617048397,0.0402032506431256,0.0050961142073924,4.089060666956357e-06,0.0007625834550708,0.0003841950325295,dim4,2026
lj_noisy,100,20,20,20,0.579077901436325,0.0374126178954607,0.0053100823581802,7.945567790557107e-06,0.0009748036041855,0.0005236445926129,dim4,2026
lj_noisy,125,20,20,20,0.4132058947539376,0.046562013229698,0.0055693002776564,1.3383902228270015e-05,0.0013070245273411,0.0007040493190288,dim4,2026
lj_noisy,149,20,20,20,-0.3945698349987439,0.0770780701962671,0.0058612530060078,2.0979021974198987e-05,0.0025545623619109,0.0009759955340996,dim4,2026
lj_noisy,150,20,20,20,-0.4495697966095431,0.0793476630537722,0.0058775611339848,2.13816865652916e-05,0.0026348832994699,0.0009958822745829,dim4,2026
reid,5,20,20,20,-0.7336554088588028,0.1598521509224355,0.0215407678341569,7.292429771155184e-08,0.0005442830239189,0.0001787855315342,dim4,2026
reid,10,20,20,20,0.1828304176067973,0.1307157977707089,0.0283466184553629,7.576359459804393e-08,0.0003661684226244,0.0002143780585356,dim4,2026
reid,25,20,20,20,0.7087207312010315,0.0882970834130246,0.0340742914742546,3.373441071374828e-07,0.0003841141355223,0.0003407320935366,dim4,2026
reid,50,20,20,20,0.8916603417894926,0.0567281350567556,0.03674579830514,1.4625408496726778e-06,0.0007401259848847,0.0004222208903229,dim4,2026
reid,75,20,20,20,0.9448386582759144,0.0410039426192827,0.0381454871288846,3.428954754269853e-06,0.0008862261660397,0.0004298184576327,dim4,2026
reid,100,20,20,20,0.9695106971058304,0.0283854732581767,0.0392619338029476,6.372004619947802e-06,0.0009892222005873,0.0004241163609549,dim4,2026
reid,125,20,20,20,0.9770453987325748,0.0234709852903303,0.0402783867859744,1.0779795638882206e-05,0.0017348572611808,0.0004517317574936,dim4,2026
reid,149,20,20,20,0.9640537797186294,0.0281776219360436,0.0412242650664466,1.718658161280473e-05,0.0030908469110727,0.000515687034931,dim4,2026
reid,150,20,20,20,0.963065585070994,0.0285700698697559,0.041262728129658,1.7513736787577726e-05,0.0031650965102016,0.0005192382406676,dim4,2026
depablo_low_temp,5,20,20,20,0.6312673985229353,0.1240773048253686,0.0635535199374179,1.85791082962794e-07,0.0009984878008253,0.0001859839867393,dim8,3456456
depablo_low_temp,10,20,20,20,0.7007782120333437,0.1311759966890315,0.0890919672458267,1.359514690157937e-07,0.0006873038131743,0.0002170568463043,dim8,3456456
depablo_low_temp,25,20,20,20,0.8926019340547832,0.0885555679379548,0.1113451632350467,2.319429185604349e-07,0.0005299389362335,0.0003472542652161,dim8,3456456
depablo_low_temp,50,20,20,20,0.9615079079578076,0.0566792929356464,0.121923909291221,6.985256035818566e-07,0.0005283982027322,0.0004035900114104,dim8,3456456
depablo_low_temp,75,20,20,20,0.9812620977402298,0.0401439798103862,0.1271388104990921,1.5213715876427611e-06,0.0006907150149345,0.0004054157237987,dim8,3456456
depablo_low_temp,100,20,20,20,0.991053255874466,0.0271655942264188,0.1309363081666797,2.6948975687446363e-06,0.0008566439151763,0.00043824435852,dim8,3456456
depablo_low_temp,125,20,20,20,0.9943649663747264,0.0224031950423239,0.1341610869454215,4.315063307558376e-06,0.0011366864666342,0.0005213437136262,dim8,3456456
depablo_low_temp,149,20,20,20,0.992910400961872,0.0240588239601922,0.1369949813213765,6.946532684537487e-06,0.0021420978941023,0.0007721486559603,dim8,3456456
depablo_low_temp,150,20,20,20,0.9927988610910646,0.0242031325258868,0.137105677594105,7.091681754900492e-06,0.0022024523466825,0.0007856582466047,dim8,3456456
depablo_mixed_temp,5,20,20,20,-0.2117027666109063,0.3987954147687794,0.2267994575756468,1.651021814339515e-05,0.0012681733976933,0.0015794581544469,dim8,3456456
depablo_mixed_temp,10,20,20,20,-0.269356945753241,0.3404001132722195,0.1792210970466572,1.895175832800078e-05,0.0015460972179425,0.0016250318258244,dim8,3456456
depablo_mixed_temp,25,20,20,20,0.547552853587884,0.2237724933823402,0.1814265265332104,1.893498798608561e-05,0.0016535605594981,0.0019955319497967,dim8,3456456
depablo_mixed_temp,50,20,20,20,0.0145788806961711,0.2538912446955833,0.1290510646927359,2.3828585776186627e-05,0.0026017936295829,0.0020940994771081,dim8,3456456
depablo_mixed_temp,75,20,20,20,0.4692564626124934,0.2040996608800963,0.1721180025747532,2.2347506813957807e-05,0.0027437076671048,0.0015786086863954,dim8,3456456
depablo_mixed_temp,100,20,20,20,0.3844696855428939,0.1698391297161871,0.1264354805514444,2.6128002076575285e-05,0.0018871533917263,0.0017214743507793,dim8,3456456
depablo_mixed_temp,125,20,20,20,0.7663679323421899,0.1215001364143262,0.1548213597822952,2.9592784682108685e-05,0.00274916770868,0.0018414199235849,dim8,3456456
depablo_mixed_temp,149,20,20,20,0.6665728443932488,0.1362390002792425,0.1320205212672846,3.162410899903989e-05,0.0044415431097149,0.001470105201588,dim8,3456456
depablo_mixed_temp,150,20,20,20,0.6693272137541519,0.147618285838551,0.1378886511040539,3.0489224741359067e-05,0.0043635777663439,0.0016882536670891,dim8,3456456
lj_noisy,5,20,20,20,-3.547064347055694,0.0584614130927968,0.0012192600578043,1.2667302762281454e-07,0.0006997423974098,0.0002626200359372,dim8,3456456
lj_noisy,10,20,20,20,-1.0900149685182825,0.0499448378927883,0.0021538442446725,1.1363975769285161e-07,0.0005267925560474,0.0001840123106376,dim8,3456456
lj_noisy,25,20,20,20,-0.3387047814243524,0.0598566151654288,0.0041168599721615,3.646740495355516e-07,0.0004183133714832,0.0002484079945133,dim8,3456456
lj_noisy,50,20,20,20,0.2496065778162551,0.0488470485980452,0.0047651600463273,1.565327585240084e-06,0.0004564752336591,0.0003027441329322,dim8,3456456
lj_noisy,75,20,20,20,0.4395640782786876,0.0412176895567439,0.0050961142073924,4.005367600257159e-06,0.0005810616537928,0.0003326491685584,dim8,3456456
lj_noisy,100,20,20,20,0.5145699045584947,0.0377456533494956,0.0053100823581802,7.746356141069555e-06,0.0006763916462659,0.0004424404352903,dim8,3456456
lj_noisy,125,20,20,20,0.6498362764961224,0.0354326625958519,0.0055693002776564,1.3071739385850378e-05,0.0008371341973543,0.0005446188384667,dim8,3456456
lj_noisy,149,20,20,20,0.4070420827022024,0.0486620209630882,0.0058612530060078,2.060425440504332e-05,0.0017899490892887,0.0007000120356678,dim8,3456456
lj_noisy,150,20,20,20,0.3815748692677373,0.0496314953706941,0.0058775611339848,2.099408593494445e-05,0.0018465327098965,0.0007097018649801,dim8,3456456
reid,5,20,20,20,-1.750818401213006,0.1961587163216635,0.0215407678341569,8.094684336157343e-08,0.0003866471612127,0.0002209495431088,dim8,3456456
reid,10,20,20,20,-0.1858878303595974,0.1480028070220582,0.0283466184553629,1.0628780167110109e-07,0.0003449959011049,0.0002628536218253,dim8,3456456
reid,25,20,20,20,0.7053413433111193,0.0784283354844398,0.0340742914742546,3.9841717356381436e-07,0.0005677039851434,0.0003218376154109,dim8,3456456
reid,50,20,20,20,0.905425169344766,0.045282961213387,0.03674579830514,1.4605869544936922e-06,0.0007557137636467,0.0003409630866372,dim8,3456456
reid,75,20,20,20,0.9438251433394228,0.0353353511297935,0.0381454871288846,3.4999066016894178e-06,0.0009541666600853,0.0003866002167342,dim8,3456456
reid,100,20,20,20,0.9655094039594412,0.0281104999498923,0.0392619338029476,6.417430998340023e-06,0.0009292277973145,0.0004473380788112,dim8,3456456
reid,125,20,20,20,0.97773314629233,0.0247647948631823,0.0402783867859744,1.0359315879782116e-05,0.0009530801326036,0.0005253070936305,dim8,3456456
reid,149,20,20,20,0.9632628542047031,0.0278584345934741,0.0412242650664466,1.6072960136170877e-05,0.0021425740793347,0.0006546317134052,dim8,3456456
reid,150,20,20,20,0.9619896159264124,0.0281490373656658,0.041262728129658,1.6372261387687104e-05,0.0022168461233377,0.00066132110951,dim8,3456456
depablo_low_temp,5,20,20,20,0.8374753621045428,0.0919408047429561,0.0635535199374179,5.810193076882797e-07,0.0017943580576684,0.0002919260681665,dim8,123
depablo_low_temp,10,20,20,20,0.8308102197954005,0.1037819295804542,0.0890919672458267,4.2538665860902826e-07,0.0014897109242156,0.0002267386567837,dim8,123
depablo_low_temp,25,20,20,20,0.9000016073354669,0.086147376724422,0.1113451632350467,3.194428193964427e-07,0.0009698379784822,0.0002284277128637,dim8,123
depablo_low_temp,50,20,20,20,0.9435578609520392,0.0665070731288639,0.121923909291221,7.256114589182516e-07,0.0007923998404294,0.0003127248244709,dim8,123
depablo_low_temp,75,20,20,20,0.9706647510519087,0.0471260140349513,0.1271388104990921,1.5118365816135791e-06,0.0007177201099693,0.0003526780754327,dim8,123
depablo_low_temp,100,20,20,20,0.9848703111188544,0.0315460126639526,0.1309363081666797,2.7133711725468857e-06,0.0007193927653133,0.0004320448701037,dim8,123
depablo_low_temp,125,20,20,20,0.9889461793925132,0.0301559533021427,0.1341610869454215,4.400615927124818e-06,0.0009000891819596,0.0006145202787593,dim8,123
depablo_low_temp,149,20,20,20,0.9828686699667472,0.0371090900804321,0.1369949813213765,7.187565458366407e-06,0.0020700645633041,0.0008597697364166,dim8,123
depablo_low_temp,150,20,20,20,0.982523738138721,0.0376154627096053,0.137105677594105,7.347928692524874e-06,0.0021348888985812,0.000882744626142,dim8,123
depablo_mixed_temp,5,20,20,20,-0.0136094054421924,0.4089426806434043,0.2267994575756468,1.45993532129296e-05,0.0017195167922182,0.0006306611132458,dim8,123
depablo_mixed_temp,10,20,20,20,-0.8196201779960739,0.3803501080450414,0.1792210970466572,1.8186469523584493e-05,0.0028574825788382,0.0007513240358093,dim8,123
depablo_mixed_temp,25,20,20,20,0.2863426439457941,0.2477306161429712,0.1814265265332104,1.6855150040129274e-05,0.0019453700981102,0.0007053533248836,dim8,123
depablo_mixed_temp,50,20,20,20,0.5531246082697419,0.1476615945457865,0.1290510646927359,2.2805526691627163e-05,0.003402405953966,0.0011660217474855,dim8,123
depablo_mixed_temp,75,20,20,20,0.7741564394086253,0.1343778883940799,0.1721180025747532,2.1667926338864164e-05,0.0023662344552576,0.0013739475121838,dim8,123
depablo_mixed_temp,100,20,20,20,0.8868289593717305,0.0764909532651222,0.1264354805514444,2.4952681911827312e-05,0.0021120938006788,0.0013475261555868,dim8,123
depablo_mixed_temp,125,20,20,20,0.8654924062696301,0.0902951621075937,0.1548213597822952,2.4078779620140268e-05,0.0016056581400334,0.0017789162142435,dim8,123
depablo_mixed_temp,149,20,20,20,0.8149116436989898,0.1084518039052905,0.1320205212672846,2.5977769416840603e-05,0.0022357087582349,0.0018758182966848,dim8,123
depablo_mixed_temp,150,20,20,20,0.8799626462720898,0.0876471640697122,0.1378886511040539,2.540193513596023e-05,0.0024151619523763,0.0014801618846831,dim8,123
lj_noisy,5,20,20,20,-83.42355539324141,0.2714448090683422,0.0012192600578043,4.2743088002339395e-08,0.0002338158228667,0.0001976801140699,dim8,123
lj_noisy,10,20,20,20,-9.156960552316804,0.1290913700705207,0.0021538442446725,6.486420929263659e-08,0.0002604579465696,0.0001373284729197,dim8,123
lj_noisy,25,20,20,20,-0.5603105855653812,0.060770290117082,0.0041168599721615,3.320716380983413e-07,0.0003778305486775,0.0002374442439759,dim8,123
lj_noisy,50,20,20,20,0.2109327651778197,0.046548834751019,0.0047651600463273,1.5515246786890205e-06,0.0005104438401758,0.000258219835814,dim8,123
lj_noisy,75,20,20,20,0.182437626232912,0.0498419470103083,0.0050961142073924,4.028043247217284e-06,0.0007205851841717,0.0003932071151211,dim8,123
lj_noisy,100,20,20,20,0.149622359491614,0.052914649404613,0.0053100823581802,7.818622452759883e-06,0.0010017291642725,0.0005203502369113,dim8,123
lj_noisy,125,20,20,20,0.138914482616226,0.0562126078293058,0.0055693002776564,1.3152649262337946e-05,0.001341109117493,0.00063881741371,dim8,123
lj_noisy,149,20,20,20,-0.2694625528091079,0.0708942340805959,0.0058612530060078,2.0455878848224528e-05,0.0021431902423501,0.000760367908515,dim8,123
lj_noisy,150,20,20,20,-0.2998834283867078,0.07181410778003,0.0058775611339848,2.0830496487178608e-05,0.0021864963695406,0.0007684200536459,dim8,123
reid,5,20,20,20,-0.7301298576555995,0.1554725796336341,0.0215407678341569,1.2121878874005178e-07,0.0007227081165183,0.0002541067988204,dim8,123
reid,10,20,20,20,0.046558246245571,0.1273877947241124,0.0283466184553629,1.4100950935791444e-07,0.000668192768353,0.0002744174189047,dim8,123
reid,25,20,20,20,0.6077806985352152,0.0867102424755419,0.0340742914742546,4.565143360224511e-07,0.0007967120269313,0.0003453065244684,dim8,123
reid,50,20,20,20,0.8013468506328547,0.0620293452787662,0.03674579830514,1.7269213749671051e-06,0.0011407382320612,0.0004020513111754,dim8,123
reid,75,20,20,20,0.8831895237800256,0.0471428810777131,0.0381454871288846,3.736998935721658e-06,0.0011416238732635,0.0004540071167866,dim8,123
reid,100,20,20,20,0.9331718431447308,0.0348606086699887,0.0392619338029476,6.643167412789808e-06,0.0009932948742061,0.0005183192784897,dim8,123
reid,125,20,20,20,0.957301201720392,0.0284513750604715,0.0402783867859744,1.077005290426314e-05,0.0012321962043642,0.0006288216813118,dim8,123
reid,149,20,20,20,0.9543449463075782,0.0337587371449589,0.0412242650664466,1.686630337758288e-05,0.0021618051454424,0.000764651861391,dim8,123
reid,150,20,20,20,0.9536675921017916,0.0340855143823331,0.041262728129658,1.7188433690762395e-05,0.0022384155541658,0.0007716691150562,dim8,123
depablo_low_temp,5,20,20,20,0.914727883411176,0.0579475939598699,0.0635535199374179,2.2526615559570478e-07,0.0011016770848073,0.0002004947627938,dim8,456
depablo_low_temp,10,20,20,20,0.9046469704755628,0.0776323853212188,0.0890919672458267,1.7328435291119605e-07,0.0008873535087332,0.0001358704632366,dim8,456
depablo_low_temp,25,20,20,20,0.9497808156650634,0.0618401610392333,0.1113451632350467,2.1733346446950467e-07,0.0005675891065038,0.0002092744987749,dim8,456
depablo_low_temp,50,20,20,20,0.9804943933200152,0.0381799372761693,0.121923909291221,6.534095291499398e-07,0.0005072280066087,0.0002441785007249,dim8,456
depablo_low_temp,75,20,20,20,0.984681789835714,0.0340784023413141,0.1271388104990921,1.5370313789730972e-06,0.0006980210542678,0.0003663752286229,dim8,456
depablo_low_temp,100,20,20,20,0.98606384833773,0.0337220002280537,0.1309363081666797,2.918646210048337e-06,0.0009489991236478,0.0005071873194538,dim8,456
depablo_low_temp,125,20,20,20,0.988534922718552,0.0289630080266484,0.1341610869454215,4.716172497865045e-06,0.0012252109125256,0.0006340112711768,dim8,456
depablo_low_temp,149,20,20,20,0.9892864526480224,0.0248881857299671,0.1369949813213765,7.000804811241324e-06,0.0015183218754827,0.0007978679437655,dim8,456
depablo_low_temp,150,20,20,20,0.9892385341583626,0.0248428623051347,0.137105677594105,7.117870728734488e-06,0.0015358232893049,0.0008077950798906,dim8,456
depablo_mixed_temp,5,20,20,20,-0.4201081964862971,0.4488260494133511,0.2267994575756468,1.934983284712644e-05,0.0027800505413324,0.0015845002271817,dim8,456
depablo_mixed_temp,10,20,20,20,-1.1635540939003557,0.4131065211868646,0.1792210970466572,2.572603057728884e-05,0.0033902898954693,0.0019517243532391,dim8,456
depablo_mixed_temp,25,20,20,20,-0.2250339460133226,0.3233012226035802,0.1814265265332104,2.691161106440632e-05,0.004127016745042,0.0026536469245911,dim8,456
depablo_mixed_temp,50,20,20,20,0.0405250188592308,0.2344996525414907,0.1290510646927359,3.0490822601336733e-05,0.0038693571928888,0.0024795991419523,dim8,456
depablo_mixed_temp,75,20,20,20,0.7175032953763733,0.1605368309640595,0.1721180025747532,2.611583571763276e-05,0.0030071522574871,0.0018203758561867,dim8,456
depablo_mixed_temp,100,20,20,20,0.7703547826946747,0.1233504213890498,0.1264354805514444,2.7086161338729653e-05,0.0022950971964746,0.0020537821867037,dim8,456
depablo_mixed_temp,125,20,20,20,0.717280613486849,0.1306802849903061,0.1548213597822952,3.642874625029435e-05,0.0028270302340388,0.0024572144582634,dim8,456
depablo_mixed_temp,149,20,20,20,0.8367075977395867,0.100782001876005,0.1320205212672846,3.417582576048517e-05,0.0022067888639867,0.0018826260638888,dim8,456
depablo_mixed_temp,150,20,20,20,0.854553400918768,0.0915338532285876,0.1378886511040539,3.157618752993585e-05,0.0020771125331521,0.001960182248149,dim8,456
