split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,3,80,2.055152177810669,-3.436075210571289,1.9423890113830566,-6.079137802124023
train,depablo_low_temp,3,90,2.2972846031188965,-3.9152793884277344,2.193389892578125,-6.903476715087891
train,depablo_low_temp,3,100,2.5385866165161133,-4.40028715133667,2.4413857460021973,-7.738764762878418
train,depablo_low_temp,4,0,-2.3500990867614746,1.5803208351135254,-3.61948823928833,2.2119178771972656
train,depablo_low_temp,4,10,-2.424772024154663,1.2526206970214844,-3.828394889831543,1.5929808616638184
train,depablo_low_temp,4,20,-2.5779247283935547,0.9190370440483093,-4.164920806884766,0.9423502683639526
train,depablo_low_temp,4,30,-2.7623534202575684,0.5504650473594666,-4.5618743896484375,0.21781949698925018
train,depablo_low_temp,4,40,-2.9742379188537598,0.14951938390731812,-5.012403964996338,-0.5748060941696167
train,depablo_low_temp,4,50,-3.208266258239746,-0.28223350644111633,-5.507555961608887,-1.431257963180542
train,depablo_low_temp,4,60,-3.4617371559143066,-0.7412329316139221,-6.041992664337158,-2.344228506088257
train,depablo_low_temp,4,70,-3.7295150756835938,-1.2269541025161743,-6.607287406921387,-3.3113415241241455
train,depablo_low_temp,4,80,-4.009339332580566,-1.7373907566070557,-7.19923210144043,-4.328261375427246
train,depablo_low_temp,4,90,-4.298506736755371,-2.2698140144348145,-7.812664985656738,-5.389142036437988
train,depablo_low_temp,4,100,-4.59375524520874,-2.8247499465942383,-8.442486763000488,-6.494060039520264
train,depablo_low_temp,5,0,0.12141428887844086,0.18146933615207672,-0.11404577642679214,0.1237587034702301
train,depablo_low_temp,5,10,0.4518009424209595,-0.41888388991355896,0.24788165092468262,-0.8980817794799805
train,depablo_low_temp,5,20,0.7824354767799377,-1.0247199535369873,0.6087213158607483,-1.9299495220184326
train,depablo_low_temp,5,30,1.1131441593170166,-1.6381371021270752,0.9675764441490173,-2.975790500640869
train,depablo_low_temp,5,40,1.4440765380859375,-2.25944185256958,1.324577808380127,-4.036163806915283
train,depablo_low_temp,5,50,1.7752408981323242,-2.8899893760681152,1.6793668270111084,-5.113568305969238
